1863.9587
1910.3118
89.234085
1907.3486
1846.46
1874.92
1898.6106
101.49266
1937.457
3908.4658
125.4119
94.02511
99.85899
2196.252
118.30864
4589.621
81.42001
2013.7782
1895.664
3673.8916
105.76322
4713.122
965.0138
100.808846
1075.9326
102.27984
898.6449
979.4918
891.24274
155.03076
1894.1863
1021.0002
99.5773
1909.2524
3687.8784
2843.1665
122.271164
1072.5262
1119.9614
112.594154
1761.5648
1208.5677
2778.8384
2181.2705
2093.2764
2120.815
981.1201
3004.5796
131.07912
2957.9133
1067.279
3011.8552
1920.323
1949.9664
117.6423
2220.8901
1825.5243
1855.9946
1804.3375
813.58136
119.776436
2920.326
153.80359
1107.3248
1964.306
1011.44543
1907.1589
1237.227
823.1129
1926.2468
1198.1964
1124.3308
1898.0822
4548.117
2038.4413
1889.9797
1994.6218
1169.6592
1015.61426
945.4584
109.06289
2059.26
1074.1398
3990.102
4918.883
2016.9811
1199.092
3139.019
3624.229
85.0161
1974.7288
1899.1533
2028.9573
1903.3667
2789.8413
5336.1514
108.86902
1001.44666
3919.9949
2980.402
142.44125
1925.8406
115.29149
975.979
1791.3458
2780.236
921.6501
2090.8794
163.47655
3740.46
1882.7834
1036.7096
2918.0479
1913.1606
1087.4028
2984.1406
872.5373
3489.0542
116.41021
939.1061
1667.655
2096.2856
119.91541
916.3367
1952.9427
5657.5996
1014.5751
1817.0798
1140.7125
967.429
2578.4673
1811.1682
1630.1315
2596.5679
1668.8328
4653.231
2527.8857
2783.6294
995.0464
912.8039
1967.6619
979.6715
971.12177
192.06454
181.80823
186.55594
1904.0729
877.67554
3870.5095
2860.9253
3621.3164
1693.2845
260.15027
2579.1633
1930.106
201.15561
145.86978
237.48013
141.64279
184.71684
1788.9331
1710.0798
982.9348
188.35172
1912.3188
1136.9131
999.3739
1858.3716
2851.349
2239.151
1929.4683
178.3424
2873.291
943.37604
1124.2794
1106.1394
2947.778
1178.2031
1923.7427
2476.4536
2500.6357
1192.6624
1012.0337
1118.5282
1144.6697
1050.6523
1179.0886
2732.8574
1120.9532
1659.5605
177.83429
2857.174
1059.8351
3086.9175
2063.967
2058.358
4781.156
2215.4019
184.15047
3722.1252
1779.6736
2214.4695
930.6358
114.856224
999.57184
870.2162
1180.6567
2129.2822
163.18292
976.9163
2222.8237
4779.0366
1849.0336
1153.1218
1943.1512
893.59
110.758804
2086.8196
965.13885
2657.5635
112.08881
1001.2267
225.09598
999.60876
1161.3137
1070.5737
131.48607
118.36218
132.5079
4021.5444
1832.2816
2910.6304
2077.155
138.88515
2867.6084
884.5604
2025.0177
2007.2312
1017.99585
1923.0986
934.8051
919.64355
2808.326
1217.1294
934.3139
1139.2982
1171.8274
1075.972
1937.963
1071.2719
1205.8323
126.39725
2337.9248
150.75363
109.78872
1964.4497
978.1336
1961.7496
2044.0848
1193.7104
112.639626
2243.2568
1091.5286
1911.7334
2979.436
1018.2999
1006.23083
138.08292
2950.0503
1901.9607
3109.2856
141.27737
100.55194
2995.976
128.77667
1980.7875
131.80432
1147.8346
2948.4292
3826.7412
1741.0363
2951.6133
1014.024
1052.1283
3183.1172
3177.1191
2040.6838
1086.7538
202.43939
1242.5555
2159.1772
1078.9264
1045.5219
2056.1602
2419.5718
162.88785
2026.5044
1946.6406
1084.7079
987.06616
1902.7153
983.77625
145.49341
160.08545
5180.125
945.9954
110.03676
142.52821
2928.42
4057.2505
123.61821
96.85728
1173.3124
150.47083
99.379074
1296.9951
1953.7695
139.86649
3046.2485
1078.6993
3056.2085
2068.3213
3196.099
1097.0355
2996.7275
2837.6616
149.68704
1958.305
1024.2867
2842.6719
2142.2986
2192.6138
1921.2081
1086.557
1200.2416
1154.7526
144.79285
1299.6227
1058.9552
1150.971
1095.4933
1009.2704
3046.3762
1172.2117
139.17264
1996.0914
116.46383
1118.1373
2146.9622
3174.145
2905.0906
1243.0056
2335.2546
1961.5417
3233.0537
4205.577
1028.4967
137.59216
3280.1514
108.65886
131.2233
1208.2351
2869.23
3364.9004
1335.3398
130.70934
2158.8455
1191.243
2413.4182
1060.039
3216.5396
125.8469
97.67017
1293.5153
3240.171
98.294556
1021.3297
2014.1688
3081.6797
1176.0907
4212.9297
125.60368
122.468216
1132.1298
2120.7666
1043.4926
1141.5488
1092.7495
95.136604
3275.1787
971.35205
1188.9486
2033.2369
1119.7603
2122.5828
3982.9814
165.08667
1052.2391
2217.4736
90.90013
140.10318
1318.1187
2167.1792
2335.4443
1985.6973
1236.2935
1075.0822
1160.1595
3091.5703
1016.06305
1173.4082
124.66374
113.960266
3223.7463
1403.3949
2269.67
1139.5443
3314.7659
2385.5974
2079.5254
1060.7532
1416.2505
2030.4584
2054.5906
124.9496
92.70038
1131.7653
3203.7693
122.68104
2003.4601
1007.8184
2005.0463
1231.845
1338.5184
1032.566
1993.9303
116.297295
7264.843
1099.6427
1165.3281
118.68685
125.814514
2354.4146
3165.2913
1126.4504
2245.87
3018.8428
3038.3508
1074.0032
2917.8145
1297.6829
1066.5089
2137.4253
2106.8154
1191.7146
1110.1938
1101.8337
1476.5092
5121.8345
2978.5537
209.5151
3168.1567
4182.64
121.86539
1916.2174
2173.1714
1105.9965
4134.1636
100.121284
1343.8975
2080.18
972.228
74.21744
3014.382
2285.5706
2089.5088
105.5282
1086.8654
3281.9592
2987.3909
1091.0752
1139.0688
1452.8501
89.380615
2098.6426
1032.5054
1044.6134
1964.1757
2067.1526
1270.949
120.20085
1067.0645
1114.561
1104.9841
4377.33
1054.1912
1056.5773
2105.3875
1064.8008
75.51538
1100.3588
2204.896
3018.9912
4557.6196
1126.8557
1417.5651
997.9532
2154.4382
3974.439
1964.3857
1073.1587
1039.8617
1072.5006
1112.4468
2025.1807
189.59647
1947.6228
5252.3486
938.7676
1864.0557
2197.771
1129.4087
2966.2327
962.4465
3034.6826
1239.7764
1897.8545
3237.8545
1953.9418
1790.9803
204.0314
969.0257
3098.719
1000.77405
2056.528
2731.382
2173.6804
2200.927
2792.3071
2823.4028
133.04807
961.3793
5608.5312
186.07751
156.57465
3861.9692
176.2421
998.58
2866.096
1953.8201
1837.3221
2304.928
2246.3333
3001.2107
2016.2108
1999.0713
1250.3113
133.41924
2070.0225
1085.9967
1061.7726
150.5151
1054.3982
1852.918
3364.4807
970.1843
1047.0273
1468.6542
1087.1272
107.40297
116.02349
1063.6354
2160.387
1970.0217
2265.01
95.32083
2123.4868
190.45297
2003.2506
93.239044
111.284386
2256.7334
2116.8542
1972.5104
142.6201
3042.267
2241.037
2286.3127
1030.8114
1165.6008
130.78632
141.20859
2176.2737
986.75183
1148.8494
2101.3772
1862.6038
3342.9092
2947.2808
5114.5205
2263.4846
173.97221
101.08733
2707.5195
1044.7714
1161.4075
2173.358
3795.2988
5060.9375
1829.5724
1209.6268
924.3503
3909.0535
2418.6301
3700.8945
2214.1484
1946.3009
2034.1008
155.11774
1267.7823
2880.5085
1807.6637
1105.531
214.15567
2907.3994
134.31184
2835.4172
901.98157
2387.07
188.40552
1010.66077
1004.0487
146.84216
2251.41
1302.7161
1117.811
4617.1763
123.435104
91.47162
1357.3923
1353.8552
147.72545
974.251
1453.3424
90.40207
1095.3638
1178.3303
1002.9854
1051.7389
1274.8699
2081.704
940.8651
1119.4612
1068.9486
2001.3049
1110.2482
1115.317
151.65324
973.61145
2155.7258
1242.5374
2884.3354
1195.2084
1186.2795
186.20291
134.62338
3880.6714
182.4849
1064.2694
3363.8564
993.8844
1125.9568
1264.474
89.61673
1920.9348
1029.3091
2251.0095
2370.5947
1016.62036
3366.046
165.11072
144.84976
3924.0693
1313.5332
1301.5981
1266.3074
1216.6781
3179.584
2144.0337
4283.7363
115.1309
1153.5985
2963.9888
1035.4319
1152.9802
140.13208
2076.5112
78.91237
4271.7617
1033.727
1156.0098
1102.2753
1155.3478
97.18015
2263.373
1224.8523
2025.7722
1081.722
1078.3401
2035.0356
114.17965
4208.866
1014.50134
1029.9746
1336.2158
128.48784
89.98206
1068.7834
1114.9104
138.60681
145.08844
1031.5664
2179.8774
74.824585
2249.8552
1319.0522
986.64636
93.16485
2160.653
2153.8928
124.67291
2260.5757
2118.8828
1085.9175
2011.6588
3349.8843
2008.116
131.87949
2239.5706
120.1826
97.40914
1099.9294
1210.6514
2002.1805
2205.42
1038.7352
1978.7953
1025.9264
2360.21
2155.1284
1154.4515
102.7311
2196.0425
2256.0515
4101.798
1169.6453
1112.8129
1035.2758
2112.6125
1105.3622
3293.4802
1171.3352
119.53088
1187.4626
2007.6073
115.968155
1053.5206
93.8013
1158.7749
2995.3037
3106.9043
2518.6997
90.41236
1091.0105
2982.9094
1051.4867
1151.947
2104.1858
3201.6787
115.20356
1055.178
1161.2343
1041.7642
1051.0922
100.87332
1235.2225
1099.8628
1050.7712
116.240456
1061.8806
94.28969
1182.4762
91.08847
2902.0547
2211.49
2112.623
151.85641
3037.155
1206.8433
1028.0576
3346.5889
1236.0522
2286.058
2332.4885
3092.0933
3447.3955
2042.6833
97.55353
2158.3936
81.06183
134.72955
113.285446
2100.6008
3266.24
1050.7981
136.28366
2239.918
5021.077
2321.5627
1071.0873
3447.832
4001.8713
1060.8551
1071.2213
1072.1674
1052.2867
901.62115
3399.7124
108.25917
89.689445
97.96631
1951.1313
1158.1459
3017.9758
184.77086
1104.483
3056.7773
1012.53296
131.95361
2030.0471
3893.0374
3081.2397
1122.3146
1109.45
977.7358
2410.3228
135.58212
105.15216
2377.4111
2006.5276
2204.6206
127.69985
113.831535
1024.511
1090.014
115.23639
112.17392
131.18723
3098.1875
1217.8856
1048.1377
4214.73
3040.8203
1951.1187
3929.0586
962.7403
1313.4119
1017.6358
1056.6448
1127.8109
140.26651
1030.7036
2314.495
100.63634
2035.0137
949.21344
3182.8105
149.10202
1136.8202
2009.0647
115.9131
3979.4731
223.93857
2353.0835
3121.1282
131.87207
1029.6421
2982.6245
151.23503
3403.297
2105.8408
131.70279
1195.3842
2624.8008
1136.7285
135.76675
1016.18933
138.44193
2163.8875
3502.4712
3125.719
131.02032
1209.7024
1783.1387
1974.391
1056.2507
1039.5935
1957.1643
1132.502
967.98315
984.7218
1855.4779
1029.6324
163.26416
1882.996
133.98671
3138.4658
160.94543
1938.6448
4061.1272
4786.793
2376.0144
2272.309
3886.2188
983.7083
1200.2578
1881.9441
1356.8801
2203.3955
1156.274
144.55026
976.16296
3847.2974
126.46418
2319.4175
269.99982
2354.2424
175.4761
2242.1218
185.36444
137.53688
116.12762
1150.7014
3785.6938
1927.953
2044.8303
1137.2058
1108.5327
1148.7869
1159.3391
1060.7927
1099.3483
3197.2659
1160.2847
107.11537
2770.5474
118.55458
127.68817
1129.0361
121.52672
1270.6064
1092.916
1019.511
2003.0609
1142.388
1971.1193
2976.772
2617.4233
107.23177
3204.2285
112.40421
2038.8416
1307.0548
1981.6157
2081.167
2255.155
1978.1824
2130.766
4981.62
2276.974
1831.811
1380.849
2282.7827
109.95543
1220.9443
176.14915
177.12927
1121.16
177.01904
2065.3003
139.80547
1389.818
5003.7637
2059.7214
1994.866
3149.4663
1115.8541
127.43701
1194.2007
152.13466
180.02243
3058.838
2192.1748
1090.4551
142.09102
2242.5112
2019.9492
970.5845
161.60449
93.45932
3213.748
1106.3201
96.44609
2325.313
118.87067
1064.7058
1253.9402
94.62627
179.60422
1225.1152
1088.9381
121.72464
114.5851
108.7695
3195.6167
2221.6936
1191.394
1922.3802
2092.817
89.212105
3789.1987
1009.01965
1939.8601
48.616344
1112.8384
1880.4832
1041.7267
1009.3158
935.2754
158.82607
134.77277
1026.6523
1057.8905
1066.4146
3132.5684
1060.6613
2905.0166
2433.795
138.06839
96.22255
136.83234
108.17554
3030.0693
1177.8864
228.29176
1255.464
2906.115
2043.1366
114.96579
1945.2351
1033.895
1803.3057
131.02354
1169.6799
1925.4087
2118.6655
2291.2598
1130.8124
3092.3179
1235.7946
1116.3667
2310.5671
2204.1895
2152.707
140.07942
170.64929
1080.7388
3114.2698
188.40637
162.02905
3050.4697
2275.08
995.7331
122.013214
2017.3921
1147.7388
2827.671
1034.8842
212.1838
1349.88
111.24459
2248.1006
1226.747
1206.3988
3167.9548
2008.7351
2115.9153
1922.9355
1051.2426
115.004196
101.388695
134.02223
2126.4568
123.706055
86.963974
1017.0526
2068.724
990.7624
100.36451
1110.8998
1235.9564
2136.5596
142.17252
3015.3447
1967.6827
132.24527
1256.5642
2971.1165
1169.9647
1092.1163
73.84616
177.2113
2131.997
101.08678
2327.807
100.07669
1125.8823
147.11754
2042.6465
1146.058
1106.6448
1116.2758
1172.1973
3325.3772
1226.7571
53.14724
999.9861
100.45532
2030.3954
135.7503
4134.58
1000.4501
99.221405
117.24521
124.47989
1086.9161
3256.744
180.17072
1032.55
1071.1615
123.23956
3189.0203
95.41203
1128.6685
3274.0508
1140.2117
74.42463
1215.0858
90.29173
1105.3003
102.64521
1117.0483
58.111473
1059.0469
1055.9663
82.32753
1190.9657
1093.6727
1078.2771
1072.9236
1022.59
76.55377
1073.4286
147.98473
1109.9889
1074.4268
1061.9191
1122.7838
3270.8325
2294.9717
1172.3666
1441.6885
1224.2001
1224.7417
2281.7998
3024.8083
3202.8438
84.57539
99.48975
4025.6743
2104.4197
4231.748
3476.6846
96.368095
2231.726
1270.0605
1173.9786
1055.9636
2057.708
85.994156
1246.102
1026.5612
98.98436
1033.1638
1076.0886
157.0025
3336.6396
3212.9727
2087.0789
3002.7466
2158.3372
4305.123
96.8259
81.016205
2280.4712
1074.0983
943.7546
71.627884
139.87848
80.14894
1026.3129
1274.9725
4330.801
2284.52
122.18887
2175.9497
143.54112
3447.8174
1163.3441
1075.6323
2335.9011
2336.6838
1922.3003
109.10148
950.2736
143.77026
100.62564
1026.245
1208.8505
92.61209
120.993004
126.8918
88.64917
85.93658
5326.898
1155.7544
2086.7568
60.591476
71.157005
104.1579
1103.1505
1078.6105
2205.0208
2236.7673
1083.2639
1290.0624
1236.1875
3384.3032
63.88117
149.07687
1235.1196
4279.337
2103.0884
96.30774
3153.9395
132.03238
1185.3895
103.08799
1104.8732
3052.7144
1127.7462
1063.4784
1060.5135
118.11252
124.84687
5307.657
71.62778
84.64104
91.94723
100.38511
99.24309
1155.1339
105.84741
2163.4915
1083.3354
2110.1104
2238.3774
1255.8513
1093.5266
1030.7003
2163.3845
2003.4937
133.86865
184.9769
1261.1388
79.68251
5237.948
103.67421
2317.8428
1112.2432
1090.2137
2297.9917
1098.9475
99.13422
1067.438
4341.232
1004.2398
72.11165
1131.8224
82.97917
1046.967
5260.134
1137.6411
2072.9927
2165.5696
108.76407
1081.803
1042.1572
952.7961
2383.0874
1063.7041
2399.53
5301.282
83.5912
1096.6418
1049.9641
1067.2184
2277.3093
2924.3376
116.95557
98.13351
1345.4456
1130.8037
2074.888
1263.891
2261.354
1011.3893
2165.0273
181.85904
3027.9133
137.59886
2099.967
3934.0635
1145.8837
1167.4462
3125.3591
119.89171
3272.9888
2087.7405
1095.9159
2219.015
2039.3015
1199.331
125.35663
116.10219
95.72388
131.95882
1921.553
1906.189
3244.3213
116.85344
4088.066
1174.6373
3068.0352
1293.9545
1221.5464
2030.9932
111.93389
89.822525
1008.87744
2349.1853
76.79118
160.94054
1934.457
2117.3596
1231.2377
140.09338
1134.2167
2080.542
3110.0693
2050.1216
86.16478
2086.985
136.63872
3163.53
3242.5242
1906.8865
92.736694
994.7272
1906.7843
2997.8318
1132.7961
2289.8237
168.92726
3045.9143
108.46089
1114.3597
1859.1549
1147.8163
1191.9213
1034.7412
1277.4124
134.42853
2221.9285
3061.467
3144.7124
192.09091
1105.5425
2298.058
136.40631
1205.0793
2961.095
1191.4469
1113.9663
933.94855
1130.7456
1227.2808
1119.0913
3111.296
1119.2405
4140.4165
1173.9757
2070.389
2276.2622
101.577965
3761.6724
1052.911
1141.5083
972.8702
1238.175
2196.6936
2139.4146
115.50406
1904.1586
996.5034
2350.5962
2073.577
113.48722
2272.5881
2235.4814
90.480034
4088.9353
129.89296
2017.8949
1257.1545
104.97351
1093.792
2016.2615
2100.7075
119.75165
1919.5632
2073.646
2361.2803
3200.8525
2040.38
94.95619
1062.4274
121.5208
3812.1904
2962.4607
1237.1545
1236.6714
2092.0845
1009.6511
1093.5265
1064.9126
99.21286
133.26273
1115.9222
1032.4163
1101.9497
1017.495
2046.5647
2028.1581
1064.427
1888.8083
1185.7502
1012.4256
1269.2588
1791.3691
1033.6483
2908.2383
129.47223
3159.3057
1007.68463
1096.4697
1174.7646
1221.1576
2938.5024
175.55559
168.0463
1986.094
1084.7313
1059.6122
165.29504
991.14014
2001.0273
140.31146
3372.4697
1123.5483
2272.1582
1027.8754
1029.7583
3135.2014
1087.1714
1210.3729
2109.101
1221.275
93.80989
1001.5221
138.09253
2034.7317
2119.8203
113.79952
1082.6979
92.363075
1989.9089
1009.3956
80.258194
130.55353
119.92875
2107.8328
1099.1047
1971.2197
1049.7576
2262.9307
102.74753
1135.4032
2141.8425
3053.5388
2158.131
1038.3242
118.55472
4798.8467
2413.912
983.9686
1216.5233
118.811806
1279.8121
1929.4966
2079.986
1158.4156
1121.4663
143.32578
1107.0208
112.44685
4120.0723
1163.6869
2188.2383
1071.0881
3129.7551
982.43317
998.92316
1016.13885
152.32126
85.568886
81.54447
1088.0427
1036.5798
2446.396
1095.5984
2147.934
1044.5792
2173.9263
2945.757
1229.9148
1174.5795
1000.58624
2279.5605
1079.377
120.67898
89.52602
1236.6705
1250.2012
125.60403
1290.1039
2304.226
2034.0964
2003.9039
1147.3809
1988.4752
1272.9961
118.11845
1144.0402
1996.1376
1026.6788
1050.0875
3172.5686
160.11603
2385.0542
2232.8057
1069.7279
1213.2025
2018.3953
1056.907
1975.8905
104.491974
1069.9445
1126.1531
111.08235
101.119225
58.837326
97.279724
64.04877
1351.5654
1998.4467
96.60054
92.52014
2015.9478
111.3332
1157.6205
1102.6912
63.218323
1089.058
2363.6626
4402.5806
1270.3402
2213.4312
1950.6455
118.04991
1141.9011
1389.7185
6443.051
1039.9739
86.953384
107.3377
101.14171
62.33423
1081.9248
2046.7626
71.11824
1118.9838
1229.735
1228.8843
123.86934
1061.6288
1231.8444
101.37511
2256.6274
4388.1455
1251.038
3139.9111
2138.5103
2334.252
1310.1453
2019.522
1250.9105
3328.3696
1042.6495
1124.778
102.45741
1093.4656
3485.5293
130.60916
1054.7517
1109.0729
1018.31604
3264.631
1050.4663
1181.64
151.93796
2244.3806
128.60185
83.75444
1978.2493
75.43469
4367.6167
1043.9026
1255.9929
2324.5256
90.7172
1238.6741
1019.98596
2153.0906
162.63354
1115.1288
92.76124
91.5773
129.85757
2122.4873
1138.3717
1200.9929
102.61519
1217.4055
1120.0117
101.08436
3314.83
76.257484
1211.3671
3407.1
85.95284
57.51548
96.89482
110.04863
51.389145
1091.1165
1104.375
3298.4392
1234.0947
1073.4785
90.11427
1233.3708
1277.8568
3215.0447
2201.9133
4279.496
2051.6487
1393.1079
1088.2795
1136.4918
2278.248
1071.3057
2268.8228
3204.5762
2279.2808
63.508205
118.88405
1977.1752
3141.426
6060.4355
70.321045
1101.0883
1201.518
1067.5087
3565.3018
96.273384
3864.4976
85.80925
2034.4761
2392.4807
4338.8203
146.43008
207.96896
1031.9622
2197.1865
1989.1158
3358.6272
88.75296
160.71176
65.89417
1990.5084
121.92676
69.36377
87.52574
1223.885
1031.4331
1147.0001
3256.1055
1037.1995
2047.4473
107.09196
3018.034
123.063194
1088.5942
1080.444
1027.0029
2354.8074
1024.971
97.218704
76.98904
149.54527
103.57521
1116.8616
3004.5244
3174.0337
122.29632
93.1611
1057.4585
77.84322
999.2912
1061.4808
1394.5421
1192.8046
1107.1069
4094.1638
4046.752
2006.408
2945.6519
1087.5541
2025.8552
1264.6545
1249.9657
1081.5452
2116.1265
106.37075
2012.074
136.91998
78.77406
1098.4579
1984.6432
1052.7904
95.94466
1022.9316
1178.17
1139.549
1001.18994
125.60022
3074.8633
80.48126
1032.3816
3273.6626
93.641785
73.33176
64.92867
1031.1847
130.4371
136.55748
1122.1227
1065.858
1048.299
1078.4689
1219.5305
2374.3516
1227.2057
1034.2018
1176.515
1257.799
1252.8446
72.33615
3481.2605
1102.8967
110.2015
64.91325
2121.9553
2045.2334
90.22627
2204.1172
2041.0012
2267.3071
1045.6736
1185.1489
108.7521
70.461975
3106.9792
3153.23
1211.7476
1136.1107
73.77485
75.87612
3100.5405
1144.4901
3159.3193
4974.7363
1382.9808
165.88641
80.133865
84.62823
2155.8647
83.504364
4116.0967
3206.8438
3078.335
1073.7139
2015.8839
3312.7427
1103.3376
2284.8936
140.74457
77.32651
1059.1803
1242.8112
1402.5114
1996.9651
2976.018
3185.8933
2201.5981
3135.4849
1283.8024
86.99101
131.27017
110.380035
3106.9126
1102.3958
102.44707
1023.0475
1243.8757
2037.0321
1093.4568
1102.8098
2381.7097
1121.6677
1005.6517
91.83542
3036.668
941.12775
4313.6455
1044.8047
2215.1597
95.188484
1201.6755
3249.3115
2045.9614
71.69354
1235.8743
1053.6359
1109.4075
2336.8584
123.11162
3963.5493
3303.6924
92.046326
3177.3286
144.7204
84.154434
68.28685
77.964775
2180.8113
2154.4856
2124.8877
1823.0156
2169.2534
2173.1013
1270.4119
4002.943
4102.3696
1295.0564
127.29253
1151.9094
2030.5809
927.5246
3763.4614
98.234535
2042.6271
124.9341
1062.1425
139.67294
2209.8684
150.00833
2200.891
93.665474
102.45736
997.08875
1274.7137
3535.437
3495.1392
2007.2078
1043.282
1036.9801
1093.882
1079.613
971.5489
2272.0146
3545.442
94.28605
2188.3147
1105.644
995.08746
3061.3809
1175.3757
67.21787
1217.6031
1134.0588
133.02719
2033.9567
1131.8175
1202.9205
68.69962
112.1748
73.362076
82.26717
1112.3425
1155.7496
2028.3112
119.35788
1215.7734
92.93863
54.418198
2222.4854
1187.2311
4311.71
1099.9576
2029.2395
1122.1632
1237.4269
985.47235
1125.7388
94.944336
1191.6584
1239.2103
70.573685
4457.9395
3191.6729
1150.447
1040.1646
1083.4784
1207.3474
97.27767
99.72818
1077.799
1054.6982
5186.087
1043.8525
2916.8943
1012.1756
1269.8522
2174.855
80.708694
1038.7128
976.0934
2272.4253
2038.0946
1056.4277
3099.4854
2095.311
2813.8794
1072.1891
1088.7388
132.1341
90.573685
132.97423
1161.9724
1174.2064
2017.1096
97.3811
134.5304
1892.1279
1091.8689
983.46906
66.48629
104.60433
118.64577
2458.1182
1148.7809
1817.1158
2343.7822
1137.3744
2273.4316
2150.6257
95.924065
997.71454
997.917
1232.62
1026.363
2995.8354
987.31226
2106.719
2286.9001
1139.8553
2235.688
93.39284
2027.723
1890.0043
2109.836
73.53498
109.537994
3219.0356
2240.963
147.35756
1081.5385
1053.1559
88.951675
1254.7124
1237.4286
1122.9519
125.58589
1171.6318
89.18199
2262.4094
1076.7229
3237.0447
1097.2196
1911.8789
2414.0894
1027.4548
2275.2517
2115.3455
1094.0018
92.104294
3032.6997
3165.4575
195.67477
980.83594
1082.2026
1201.3164
1284.5078
83.45194
68.728134
2049.185
1012.6463
96.848755
77.66041
1111.8838
3545.365
2176.935
2375.625
1132.2477
106.44037
2207.2744
103.842186
1034.9276
3284.9595
127.98461
1074.6106
2330.3853
2042.9283
2006.7529
1021.3696
1003.5152
1071.1584
1015.0408
1103.811
99.315506
2080.2275
3347.3635
1308.4457
137.12465
136.00119
83.63687
82.98117
2226.1865
2081.9097
2259.0938
5651.038
2233.0588
1095.7491
3263.212
144.64346
1200.7075
118.3257
2073.3625
109.16353
1047.5165
1080.9058
3173.1882
2092.3167
3072.543
125.988556
3120.9597
2005.513
3349.8115
99.07158
1009.1544
103.833466
2036.2974
2077.3008
108.316025
1007.519
143.01794
1256.3352
1102.0228
108.8803
964.5227
3145.664
1947.5922
110.407524
1003.218
2951.4634
1385.7778
1064.9796
98.35802
1105.8192
82.72896
1172.1554
84.96405
3942.0364
1079.7064
3230.839
137.52887
4105.7373
1031.5208
3099.289
94.84467
1090.0745
2975.4595
103.67451
97.53261
3096.562
90.102196
165.94162
1160.0536
1129.5791
1044.4377
143.79585
930.6355
1176.2299
1130.6312
108.32007
1141.385
2233.0793
154.20847
1052.1677
1153.942
2117.2722
1087.353
3127.9512
1160.1292
1111.3201
1257.6831
162.19017
2055.9092
2957.5974
1216.6073
132.69537
2480.0088
65.53733
67.19008
161.0969
1079.2994
73.59569
1117.9462
1052.6614
123.38095
2242.5908
1370.2667
1229.7299
1158.6829
2060.3423
1258.4764
2142.5513
1029.7235
2233.0747
1104.7418
1065.432
2189.6875
1117.8864
2255.003
2004.4209
66.85767
102.40974
2270.5444
